Left Joystick X,Left Joystick Y,Left Trigger,Left Bumper,Right Joystick X,Right Joystick Y,Right Trigger,Right Bumper,A Button,B Button,X Button,Y Button,Back Button,Start Button
0.067535400390625,-0.0401611328125,0.0,0.0,0.029632568359375,0.067840576171875,2.45703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.029632568359375,0.067840576171875,2.48828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.029632568359375,0.067840576171875,2.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.067840576171875,2.44140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.067840576171875,2.42578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.067840576171875,2.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.067840576171875,2.3828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.06494140625,2.3984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.06494140625,2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.06494140625,2.41015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.062042236328125,2.41015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.062042236328125,2.3984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.058349609375,2.45703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.055328369140625,2.47265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.0523681640625,2.53515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.0523681640625,2.5390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.0523681640625,2.62890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.0523681640625,2.68359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.0523681640625,2.9453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.0523681640625,3.42578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.0523681640625,3.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.0523681640625,3.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.0523681640625,3.19921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.0523681640625,3.18359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.0523681640625,3.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.0523681640625,3.1796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.0523681640625,3.2265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.0523681640625,3.38671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.0523681640625,3.6015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.0523681640625,3.78515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.049407958984375,3.78515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.049407958984375,3.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.049407958984375,3.80078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.049407958984375,3.84765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.049407958984375,3.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.049407958984375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.049407958984375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.049407958984375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.049407958984375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.049407958984375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.049407958984375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.049407958984375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.049407958984375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.049407958984375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.049407958984375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.049407958984375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.049407958984375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.049407958984375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.049407958984375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.049407958984375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.04638671875,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.027587890625,0.04638671875,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.025543212890625,0.04638671875,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.015960693359375,0.04638671875,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.04840087890625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.04840087890625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.04840087890625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.04840087890625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.04840087890625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.04840087890625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.04840087890625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.04840087890625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.04840087890625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.04840087890625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.04840087890625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.04840087890625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.04840087890625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.04840087890625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.04840087890625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.04840087890625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.04840087890625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.04840087890625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.04840087890625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.044952392578125,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.044952392578125,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.033172607421875,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,0.002777099609375,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0113525390625,-0.01239013671875,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.009124755859375,-0.023681640625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.009124755859375,-0.05401611328125,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.009124755859375,-0.080230712890625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.004669189453125,-0.103912353515625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.000640869140625,-0.11212158203125,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.005889892578125,-0.115264892578125,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.010711669921875,-0.11883544921875,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.010711669921875,-0.121917724609375,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.0130615234375,-0.121917724609375,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.01788330078125,-0.121917724609375,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.020355224609375,-0.121917724609375,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.02294921875,-0.121917724609375,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.02294921875,-0.121917724609375,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.02294921875,-0.128814697265625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.02294921875,-0.1322021484375,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.02294921875,-0.13525390625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.02294921875,-0.13525390625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.025054931640625,-0.13525390625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.025054931640625,-0.13525390625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.025054931640625,-0.13525390625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.025054931640625,-0.13525390625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.0274658203125,-0.139923095703125,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.029632568359375,-0.16033935546875,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.03179931640625,-0.17132568359375,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.033966064453125,-0.181976318359375,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.036376953125,-0.1964111328125,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.036376953125,-0.20306396484375,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.036376953125,-0.20306396484375,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.036376953125,-0.20306396484375,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.036376953125,-0.20306396484375,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.036376953125,-0.205963134765625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.036376953125,-0.205963134765625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.036376953125,-0.205963134765625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.036376953125,-0.205963134765625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.036376953125,-0.205963134765625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.03857421875,-0.205963134765625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.03857421875,-0.205963134765625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.03857421875,-0.20904541015625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.20904541015625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.20904541015625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.211944580078125,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.21917724609375,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.222076416015625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.229949951171875,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.235931396484375,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.24237060546875,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.24896240234375,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.24896240234375,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.251861572265625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.251861572265625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.251861572265625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.257965087890625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.271148681640625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.283355712890625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.286376953125,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.289276123046875,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.292236328125,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.292236328125,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.292236328125,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.292236328125,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.292236328125,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.292236328125,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.292236328125,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.292236328125,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.30242919921875,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.36370849609375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.44512939453125,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.48162841796875,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.519744873046875,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.548553466796875,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.56378173828125,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.55218505859375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.501312255859375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.454376220703125,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.33160400390625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.040618896484375,-0.294158935546875,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.03167724609375,-0.206390380859375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,-0.014190673828125,-0.124267578125,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.000457763671875,0.009735107421875,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0079345703125,0.040283203125,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0079345703125,0.0478515625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0079345703125,0.0478515625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0079345703125,0.0478515625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0079345703125,0.0478515625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0079345703125,0.0478515625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0079345703125,0.05267333984375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.010894775390625,0.086334228515625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0234375,0.17279052734375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.119537353515625,0.399932861328125,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.16253662109375,0.536590576171875,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.1768798828125,0.578643798828125,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.1727294921875,0.584320068359375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.1619873046875,0.586456298828125,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.159942626953125,0.586456298828125,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.159942626953125,0.586456298828125,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.17669677734375,0.5833740234375,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.155487060546875,0.078765869140625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.057373046875,0.078765869140625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.0419921875,0.078765869140625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.039398193359375,0.078765869140625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.037353515625,0.078765869140625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.037353515625,0.078765869140625,3.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.037353515625,0.072265625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.037353515625,0.057403564453125,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.037353515625,0.05413818359375,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.040435791015625,0.044952392578125,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067535400390625,-0.0401611328125,0.0,0.0,0.044219970703125,-0.069244384765625,3.99609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
